,id,population,x,y
454,454,0.04490893974026511,0.10980812747335933,0.8133530614630704
455,455,0.7418695922748682,0.766125386953439,0.5410367394769544
456,456,0.26363687656410695,0.1940239191352351,0.19913027545465367
457,457,0.4400022730654466,0.3670600131775388,0.7322897528062055
458,458,0.6761878900051143,0.09985964261432434,0.710587665755316
459,459,0.9751066479975358,0.21274531038191247,0.10594987315710092
460,460,0.7704188634962763,0.6985522337497363,0.19220900690100728
461,461,0.9590673926969882,0.6058838891712449,0.6639865214223419
462,462,0.5057352877222272,0.3486119719444739,0.545360507305081
463,463,0.10364618526685176,0.6264357218347747,0.5526411783133429
464,464,0.8022746760240127,0.36673146623745634,0.5922562925365084
465,465,0.5243906044528223,0.4730625807382961,0.2674966140324173
466,466,0.5258174306997457,0.41727743584936194,0.730336573976217
467,467,0.5037374429615258,0.08932662514712286,0.13318573649933274
468,468,0.7369129541617925,0.3393574234299571,0.8219860108539208
469,469,0.9597758433870157,0.8813969032803479,0.32006681290492944
470,470,0.800882224649716,0.6757520058998383,0.2237670504202719
471,471,0.7321855546896903,0.1337690775733572,0.8096424949261657
472,472,0.7975954484629392,0.3057159843916436,0.8246665784293683
473,473,0.35209943123775356,0.2682829306838229,0.5309079983062786
474,474,0.17162699863760844,0.027481488241878127,0.27967466670413255
475,475,0.5674307192174494,0.7885785916208153,0.22773514544070472
476,476,0.6559120305376737,0.7793704613018774,0.7804520505975177
477,477,0.3116797445239238,0.3254105936172218,0.7223169457634823
478,478,0.6543373185109759,0.3204274273987443,0.269894400907003
479,479,0.8256381788774181,0.1816166897739927,0.8990330984524422
480,480,0.16067136269505256,0.08456090371116232,0.535889281387502
481,481,0.4834386107273314,0.22844615108242927,0.5122953252345401
482,482,0.8982184198139543,0.0298669198667898,0.8432524716953563
483,483,0.7853329894902124,0.55224164005628,0.43026043944932524
484,484,0.3484719107890919,0.39550741046346016,0.7709601932585034
485,485,0.024898308783103285,0.49672199417159546,0.9120758827906799
486,486,0.888605559869291,0.7342126504078063,0.05457956131239772
487,487,0.963217491418243,0.5662497416520438,0.2618902438782358
488,488,0.571005015825462,0.9668865913968167,0.27033555826949063
489,489,0.8565880223232232,0.2285889443207706,0.6267528644231585
490,490,0.9578458035729579,0.677768703403958,0.04572748799181792
491,491,0.7235030557816602,0.37756127845408793,0.4659327865054441
492,492,0.5529692218053792,0.18266467094529915,0.2436056968972874
493,493,0.8223701550230095,0.691866536682131,0.21032846535247085
494,494,0.24502884474111286,0.8854064851956465,0.3103798457914372
495,495,0.5650529260717898,0.03643782917229765,0.48583913817823887
496,496,0.4958298179454905,0.43236987480726785,0.26587560247742914
497,497,0.653887463151157,0.7188082498008546,0.3534734703945043
498,498,0.5873497217077254,0.3818442358249423,0.3941214417507941
499,499,0.03443575871000859,0.5569836557339456,0.05972347644685172
500,500,0.2970939832527375,0.9771374172649162,0.325225590694764
501,501,0.1374443641587848,0.007294727077874152,0.525129361290441
502,502,0.738308220161845,0.6581506464815322,0.23236393941943045
503,503,0.2325645898396259,0.8925819206700593,0.09768424451364621
504,504,0.8220730422076987,0.7899196358621033,0.37611940559998647
505,505,0.9265694540529843,0.40984483230757285,0.9194333410994368
506,506,0.4911612558539775,0.7237289880938095,0.1930522746137453
507,507,0.08459960795060117,0.16650053477146998,0.7734881977418628
508,508,0.7925734951810828,0.9775340385827477,0.24928708504040964
509,509,0.1522998413782134,0.32733847598523413,0.18373170364625868
510,510,0.46347142735140445,0.7980855091625871,0.9468420171065284
511,511,0.1696997122022631,0.5385356792883149,0.3357601492776371
512,512,0.4080437243388054,0.5191341170662758,0.14623718491773918
513,513,0.6085168659952164,0.44505596793847124,0.4822388074210132
514,514,0.18364381342547453,0.6931788628979503,0.13793159900539742
515,515,0.39449920632965585,0.23960995909390537,0.7784804395891841
516,516,0.33471902942928433,0.8403583236808558,0.923735257659174
517,517,0.5177244902180216,0.01854664141358131,0.1788557161298382
518,518,0.9957273926500356,0.2542877122626733,0.5553762914764401
519,519,0.11182005248442073,0.15083276348287433,0.42591986177688146
520,520,0.41887291451249464,0.43650724598601187,0.6655779046998999
521,521,0.5877278048962629,0.38645274183709555,0.4082458737360458
522,522,0.418537568200656,0.33885629594635924,0.9234514483861587
523,523,0.21389174948212186,0.7897403544467634,0.3530163820126244
524,524,0.4900474008404969,0.8056285422502903,0.9888414365892512
525,525,0.5387037746556013,0.181629303345625,0.9511618478083561
526,526,0.4601141450189796,0.618130251085126,0.07010629119498801
527,527,0.6842501969602895,0.5316129090434663,0.10520161810001116
528,528,0.2918156517648577,0.17784729388061715,0.4199463037458996
529,529,0.6033350074162049,0.7987406829829395,0.09236934625001081
530,530,0.448830946232296,0.05453303050866498,0.8154205979025944
531,531,0.15717612834421668,0.4655234651662463,0.6703396719599081
532,532,0.6133195181453727,0.3708536450832953,0.5051181438965624
533,533,0.8150798793686543,0.7037610367299794,0.3174118284286236
534,534,0.42121166546052957,0.25587144019346486,0.29146963716340135
535,535,0.10773039781693594,0.6402205970079581,0.5283443915429775
536,536,0.6653275566591929,0.7495168468172921,0.92384560241979
537,537,0.1064608724223921,0.31285981718102795,0.9641934316663406
538,538,0.36045022080839473,0.896527218651798,0.19048203228998217
539,539,0.5645048604034493,0.9189500684974939,0.5949567659608503
540,540,0.9041529926313496,0.2533294311708263,0.025727589345820978
541,541,0.1751025338913218,0.44323373824306633,0.3158847428788254
542,542,0.9008261320110396,0.38563714012602923,0.7234170546275315
543,543,0.9120358884638182,0.9853446814802621,0.7733597904979879
544,544,0.5208006563877412,0.6714788616628223,0.022969968871681012
545,545,0.7688752692019483,0.7379001009294849,0.07602753394482564
546,546,0.5676222852826909,0.8698344625846475,0.833523415015001
547,547,0.019658282089157764,0.40313004134263986,0.9782639623996909
548,548,0.19404836880812326,0.16064951882338052,0.6037166210838206
549,549,0.11297624030502684,0.6989039894895398,0.44729954299612784
550,550,0.3267370808128198,0.6315820524331944,0.8432438049564682
551,551,0.4128340324776476,0.21032098451107628,0.7340994817390062
552,552,0.9119729119792231,0.39105573511172154,0.3233080094583073
553,553,0.44163535843477897,0.328165396138423,0.6910842497986428
554,554,0.7864023310946051,0.961488162738495,0.42859929825517296
555,555,0.6699166684942266,0.5594256557105151,0.7373046385761804
556,556,0.7109048312619773,0.20061849403240006,0.5811542166186651
557,557,0.2060288390420515,0.7366753652781755,0.6841597441752415
558,558,0.6020888719481652,0.2879658235839492,0.2939928436040301
559,559,0.17397164579786917,0.23302430096761062,0.7328349314714532
560,560,0.5189078495058015,0.40451183715477346,0.18323878701973906
561,561,0.13242448510958238,0.022609208102799205,0.5727978270469716
562,562,0.5448405901636759,0.7361530375311393,0.31965509408290027
563,563,0.9567146674545493,0.21344634190772604,0.376064331717726
564,564,0.909738668332893,0.041384899922790375,0.9781989422905787
565,565,0.35509218868061543,0.42264415976420633,0.8726583079258184
566,566,0.14999926926683993,0.4200355430891165,0.4269527837942588
567,567,0.17379960713203246,0.12420523381140125,0.701006989310103
568,568,0.04064558579308164,0.059254287199432376,0.44267985529051324
569,569,0.24076310714041405,0.49829535181145657,0.3848388600793675
570,570,0.38158439218953566,0.33320050928159983,0.014194616674330973
571,571,0.5923896054842795,0.6745617395002583,0.20121551310873498
572,572,0.9820056689906436,0.2948377219887577,0.7065546829190625
573,573,0.7978064925595786,0.26671526310640203,0.2576704778584955
574,574,0.18526453926514097,0.9617615026193356,0.8283031963782478
575,575,0.7370090395815028,0.04567182780806045,0.2632934525728
576,576,0.4825880066196573,0.6820516761438478,0.5353793547300431
577,577,0.525309908242654,0.6639952827518754,0.8424489602560964
578,578,0.9720979280531313,0.5154319088919608,0.3980848667902811
579,579,0.612213273090664,0.90567636565841,0.19791301351344825
580,580,0.8855486167888115,0.015410151918218706,0.8027530283352277
581,581,0.17192815352043322,0.8492304158051136,0.6921219234479408
582,582,0.9180932176663987,0.7009535175070435,0.25572050352396414
583,583,0.1199410626939047,0.7421955968415168,0.5731143960409157
584,584,0.9827183082196469,0.8594195231974741,0.5845595923819238
585,585,0.5948698848788582,0.4573062872917687,0.6598771471445342
586,586,0.8592314802240809,0.23332680685700602,0.8693946368527173
587,587,0.9531079089179341,0.46805979456698776,0.986059250395599
588,588,0.5499338978816722,0.4507609472739138,0.912731141097858
589,589,0.3649770019299865,0.7737880283052538,0.8803379442754712
590,590,0.7982472731305397,0.7469422251944117,0.26017532798909326
591,591,0.29868452289979863,0.6268415606632263,0.628921482603189
592,592,0.47994938285181765,0.34967108477308917,0.05530925418044208
593,593,0.8443755527641892,0.8605644011025168,0.14960373075755085
594,594,0.3792838371514836,0.397218796304047,0.982851001116862
595,595,0.7482133649137973,0.6447124401331351,0.32484035806813594
596,596,0.09295941103172145,0.8337693199731708,0.9904480471237975
597,597,0.10202931618184696,0.7224896615087593,0.3136756419983785
598,598,0.40793595224237866,0.5360353991466009,0.8747570055880173
599,599,0.8230154140626718,0.4014422845273836,0.48289908662198966
600,600,0.5461132458272691,0.29921208315884407,0.261839115606071
601,601,0.5599198974655988,0.306946803715306,0.14847837332246594
602,602,0.48513615569647783,0.22269738961735508,0.8376060004884256
603,603,0.4611484917485116,0.5985839571796902,0.12339475385758447
604,604,0.37188957471008954,0.7577842833750296,0.796122856424232
605,605,0.6458201407053944,0.19027069478842162,0.8240940052716694
606,606,0.029165696905914307,0.19390111719768321,0.18325391656831713
607,607,0.4043177355921571,0.8797809601005214,0.4145542904774576
608,608,0.0002151890428264691,0.4783318312710654,0.5683568182410322
609,609,0.09712362759082127,0.12744205969300038,0.5919592786592424
610,610,0.6135496945210023,0.8855520464749509,0.25049157587972626
611,611,0.24965759074108362,0.5292480593570754,0.7396483218414945
612,612,0.7868004733821554,0.5570641186282743,0.8224021285386305
613,613,0.9593567086745037,0.9386777584155288,0.26411437443052765
614,614,0.7848382933792738,0.6003514278413852,0.9226133772427317
615,615,0.5029327494774181,0.3552989838982067,0.8435257389608029
616,616,0.09736455827901491,0.3615828720407649,0.9540668702546357
617,617,0.2721530023195933,0.38759123361823633,0.5523386120463821
618,618,0.7937652424111689,0.5680790016329851,0.6973180370440784
619,619,0.08059564063602564,0.16020143261398423,0.3840458693401252
620,620,0.9482971353330732,0.9793344053780624,0.22563753523480257
621,621,0.8895462683166293,0.8715510914465651,0.2477427359769332
622,622,0.38415265511396235,0.7907711075141591,0.31654272988977894
623,623,0.31447012347160475,0.17783567276653334,0.7328151258445175
624,624,0.0701585704303479,0.016909742789927962,0.11241725127788149
625,625,0.054596792147024176,0.20193309257620085,0.820851745256244
626,626,0.9520033611333545,0.571678879190862,0.15009986451843393
627,627,0.5338428523330683,0.5416818825402488,0.9369223383392299
628,628,0.7997823448079578,0.5294366307843079,0.5490538763562038
629,629,0.5917280690958909,0.11718061690222903,0.12598523939964967
630,630,0.5514432966942454,0.7795969619087703,0.2379438711530537
631,631,0.7464158055855092,0.6457909724124896,0.9816773301151621
632,632,0.9735589604917383,0.9546795907868155,0.8624080813744374
633,633,0.48781781884993547,0.9232522376697964,0.6055868019736347
634,634,0.04358403720207937,0.6447677416342745,0.8111149527443048
635,635,0.6865751869275779,0.40403146018321534,0.9585260543908803
636,636,0.8445905742217097,0.312634710561679,0.015120370552551332
637,637,0.3732948864808757,0.9533159013548668,0.14890594557667403
638,638,0.6346823179828496,0.26066438675568504,0.8502477398476812
639,639,0.8644053765744335,0.9016707281167903,0.061858220706929146
640,640,0.7869582667360209,0.5343672802704976,0.5043529191886863
641,641,0.8650187734550828,0.33494757022579325,0.8254659751188137
642,642,0.14582668398568344,0.007295699097084385,0.2844829698260918
643,643,0.6302466708848257,0.6897567078164571,0.14741342874377894
644,644,0.8323406325214482,0.8971479199713327,0.8261624028745365
645,645,0.1720643917154432,0.17626826845301136,0.828234454557002
646,646,0.25166218956872555,0.23536251242128514,0.18923128566713
647,647,0.9922130267211057,0.6203382454000799,0.09321367375427325
648,648,0.4544507587383151,0.3389918239697255,0.3922661113031015
649,649,0.46352772889938265,0.22119080039007766,0.40972255966067705
650,650,0.17121464668792497,0.3210111790959842,0.5427983305758479
651,651,0.5116039847284772,0.10264893486627757,0.6119144936437467
652,652,0.13892206431406606,0.7255568691001377,0.6834282820957173
653,653,0.45457122288534224,0.8156346828830837,0.9444657139796266
654,654,0.7673659382477074,0.7770348970546057,0.08683747093502248
655,655,0.21155202011764274,0.6294205336923779,0.48071787130849997
656,656,0.16580077530220905,0.028796449472689445,0.012923238439999984
657,657,0.4157589199033944,0.2933318271771993,0.9062249658161402
658,658,0.10728535233217085,0.5590512415096436,0.8010006145089617
659,659,0.841834253439505,0.5896034536051368,0.9727229729205406
660,660,0.023175943299892476,0.7170012218951416,0.8128476238976673
661,661,0.08954688519318721,0.02970467790907272,0.27495113685109585
662,662,0.480943395165382,0.6980324775434475,0.1296808779127533
663,663,0.1812956754040993,0.6495398193650896,0.822143139529093
664,664,0.007164108072149733,0.7585065168529388,0.5853488740457631
665,665,0.24618046506570646,0.6228492535549411,0.9595022782345998
666,666,0.03079618180938648,0.10756446189216362,0.9417742380773565
667,667,0.5679868087798493,0.16776054066466195,0.6741498635739183
668,668,0.3024379295187538,0.5574960605711226,0.7067658798953573
669,669,0.9081762516141286,0.7025420034985961,0.14511835216561064
670,670,0.844841408250679,0.5676996724306006,0.8038302380695915
671,671,0.3989134210736702,0.527765816096797,0.409268491515014
672,672,0.4349966469345202,0.5165756865987519,0.61999743263107
673,673,0.4491935323297064,0.6082261716069781,0.12171872638272074
674,674,0.22183466849451883,0.43716546149823954,0.05035176449985623
675,675,0.5184306477776265,0.6655528702669886,0.21459376219307935
676,676,0.724160412341412,0.9179610378808264,0.944309503496178
677,677,0.20775112273445684,0.7052020430041329,0.22859418774664086
678,678,0.9226581361638343,0.6674827100659076,0.09757814909140428
679,679,0.6489527227424488,0.8787132848698749,0.9261395634472304
680,680,0.16314287961943386,0.8016820520200668,0.7301298741392749
681,681,0.20112285862702095,0.4409598003166718,0.02463515302376651
682,682,0.3446335354124589,0.8309884188058138,0.6272576961443187
683,683,0.5107136699483062,0.7312032056989763,0.09424455168170409
684,684,0.20541208970368652,0.7373619843775102,0.9707359236449187
685,685,0.2828565666665849,0.9949848209387946,0.6087646703572475
686,686,0.676757222999507,0.21676395333276943,0.06547779059953718
